,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
1876,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.6731731731731732,0.8085472906129226,0.8164593164593165
1860,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.9364364364364364,0.4984902219628908,0.027527527527527525
3008,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.2867867867867868,0.16911859110637567,0.09109109109109109
4950,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.16016016016016016,0.2358068679612088,0.7727727727727728
3558,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.4934934934934935,0.6533743503440472,0.7764127764127765
6076,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.8488488488488488,0.7590025900013165,0.4225571725571727
2869,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.1991991991991992,0.26921072015411646,0.7682171967886252
6283,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.13213213213213212,0.20435978917171252,0.8523523523523524
6496,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.6061061061061062,0.7756912266716188,0.8936845936845937
885,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.012512512512512512,0.0995995995995996
3245,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.43843843843843844,0.5852678697506284,0.6636636636636637
4728,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0.6626626626626626,0.5640085851081393,0.2552420726257425
4649,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.982839926798124,0.9592926259592927
1302,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.6516516516516516,0.7357357357357357,0.6441441441441442
6866,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.10730088495575221,0.8202202202202203
677,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.1011011011011011,0.06269853668697599,0.24624624624624625
3102,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.18268268268268267,0.21329406329406328,0.3563563563563564
4772,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.9019019019019019,0.7802124944982087,0.3983983983983984
6340,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0.43843843843843844,0.6061585503498943,0.8358358358358359
1181,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0.4144144144144144,0.46727870727870713,0.4114114114114114
158,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0.35785785785785784,0.42056225606714204,0.4339518089518089
3680,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0.25375375375375375,0.22181152294075757,0.26626626626626626
3793,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.25375375375375375,0.15852451875506632,0.12212212212212212
421,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.21671671671671672,0.2892109500805153,0.48348348348348347
1686,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.473973973973974,0.5422959651440413,0.4114114114114114
843,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.31981981981981983,0.24479850374937803,0.24031101808879587
6951,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.6921921921921922,0.4198149324731603,0.07657657657657657
2113,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0.6516516516516516,0.7965593941031832,0.8123123123123124
5149,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.8178178178178178,0.4440591823769394,0.01051051051051051
3840,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.8378378378378378,0.5610840476525052,0.22083447083447086
3034,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.09536721187206623,0.6756756756756757
5636,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0.3328328328328328,0.3317434746819713,0.3013013013013013
4561,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.23473473473473472,0.26510201188312776,0.3815633815633815
3400,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.3823823823823824,0.5315396113602392,0.6711711711711712
332,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0.6626626626626626,0.7986264150647713,0.8103103103103103
26,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.6731731731731732,0.8193811281160678,0.8578578578578578
719,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.8883883883883884,0.872628931452461,0.6276276276276276
755,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.4039039039039039,0.5772349272349273,0.8458458458458459
2855,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.6256256256256256,0.3836166994061731,0.02002002002002002
6159,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.1011011011011011,0.03315347432994492,0.14264264264264265
2788,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0.9364364364364364,0.901880815139799,0.6981981981981982
2648,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.5595595595595595,0.6076067571394674,0.40386386386386386
2963,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0.5480480480480481,0.3954263177564148,0.2197197197197197
6814,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0.7692692692692693,0.8640009872886585,0.7902902902902902
4822,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.9742063742063742,0.9221039221039224
31,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.1011011011011011,0.1556551730129358,0.8213213213213213
3830,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.16016016016016016,0.2565270031936699,0.8718718718718719
6745,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7402402402402403,0.8642416388991732,0.8703703703703703
2514,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.46296296296296297,0.6155586724449,0.7437437437437437
5703,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.0,0.5723378581797519,0.2147147147147147
273,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0.4039039039039039,0.6138246224215963,0.9479693597340655
1471,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0.5225225225225225,0.6653161827794181,0.7273349298665754
4930,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.0,0.03963087174766006,0.2802802802802803
3370,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0.7317317317317318,0.6456535098510408,0.3063063063063063
5745,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.8078078078078078,0.5154895886877869,0.17517517517517517
1300,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.9862735397578927,0.973973973973974
3701,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.48448448448448445,0.35623487565235135,0.18378378378378374
5253,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0.5595595595595595,0.6438628543891702,0.52
5187,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.6161161161161162,0.7800620657763515,0.914914914914915
3847,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.27127127127127126,0.1641701136500542,0.09109109109109109
1702,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.4144144144144144,0.6178162496700356,0.914914914914915
811,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.9164164164164164,0.961356791782222,0.9084829510361424
543,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.27127127127127126,0.37360446866619706,0.7097097097097097
664,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.7692692692692693,0.45300144819375593,0.03153153153153153
6817,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.0,0.5816860025493119,0.22422422422422422
1607,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0.31981981981981983,0.4533512802743572,0.7307997652825237
3162,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0.3938938938938939,0.5034203638854802,0.47707707707707686
209,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0.8378378378378378,0.9351180911471862,0.8959972630858708
4435,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.36936936936936937,0.4899939185653473,0.6326326326326326
6091,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0.1011011011011011,0.1421961252469727,0.7174910759816419
5460,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.5480480480480481,0.335397108188132,0.0995995995995996
2360,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.8178178178178178,0.473498196645813,0.0995995995995996
3890,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1.0,0.9906050510788665,0.9624624624624625
1219,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.8178178178178178,0.7918821348424236,0.5005005005005005
2138,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0.7402402402402403,0.7587813390978754,0.48598598598598597
3175,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0.36936936936936937,0.48802375752730365,0.6499095249095249
946,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.16016016016016016,0.08728302770855963,0.14264264264264265
2167,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.31981981981981983,0.46650650650650644,0.817124817124817
223,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.16016016016016016,0.15446030882272493,0.32432432432432434
3373,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.1011011011011011,0.14304982949050746,0.5645645645645646
1851,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.1011011011011011,0.06525169237033643,0.24824824824824826
2473,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.1991991991991992,0.12094190260129123,0.07007007007007007
1511,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.8738738738738738,0.4966734907795811,0.013013013013013013
2783,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.6351351351351351,0.7769921334847065,0.7922922922922924
6943,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.0,0.02843380621158399,0.23935381164296826
1837,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.0,0.012512512512512512,0.0995995995995996
279,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.18268268268268267,0.18623530072128203,0.3338338338338338
3958,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.35785785785785784,0.47767507556297145,0.5290290290290289
3962,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.21671671671671672,0.3252481059269571,0.6761954261954264
1537,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1.0,0.8834197834197832,0.5956756756756755
5021,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.43843843843843844,0.5724585684389168,0.6518336518336517
1195,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.4039039039039039,0.47254265050875216,0.41041041041041043
425,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.7492492492492493,0.6753439103285663,0.34501728619375677
5699,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.34534534534534533,0.4639615507503646,0.6941941941941943
5760,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0.35785785785785784,0.5325483076199409,0.7723723723723723
4363,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.7597597597597597,0.8310341591591591,0.7017017017017017
3214,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0.7097097097097097,0.7667865707434053,0.610161181589753
5223,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.8078078078078078,0.5318789641659596,0.21621621621621623
7036,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0.3028028028028028,0.35225897539330375,0.4167381667381667
3469,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.34534534534534533,0.5045598102140914,0.7721721721721722
892,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.5325325325325325,0.6582103676587565,0.6455455455455456
6172,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.27127127127127126,0.32906631918078333,0.4904904904904905
146,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.13213213213213212,0.06213612456387023,0.04254254254254254
5586,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.48448448448448445,0.285356457374806,0.008508508508508508
1208,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.09213703499417784,0.6246246246246246
4016,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.044087837837837845,0.2922922922922923
2730,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.6921921921921922,0.848171413368076,0.9454261954261955
2263,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0.1991991991991992,0.30525884534323355,0.8429528429528429
2315,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0.5595595595595595,0.6636776686239659,0.5223795223795223
5334,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.6921921921921922,0.8565793714655359,0.9519519519519519
4366,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.4504504504504504,0.5795414996240712,0.6151151151151151
6945,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0.9164164164164164,0.9459459459459459,0.8438438438438438
5216,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.6826826826826826,0.5405405405405406,0.24624624624624625
3335,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.3028028028028028,0.21562248747603438,0.19869869869869872
3684,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.6351351351351351,0.703740859973547,0.562062062062062
2795,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.25375375375375375,0.3205232527813172,0.5435435435435435
4260,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0.6256256256256256,0.6973723723723724,0.5215215215215215
5792,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0.34534534534534533,0.5114594692173896,0.8314120572185089
6025,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.6161161161161162,0.576923076923077,0.28957905273694756
3929,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0.7012012012012012,0.621363390504772,0.2832832832832833
6098,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0.4144144144144144,0.5339548231705095,0.5735735735735735
4404,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.4504504504504504,0.6155047262831694,0.7402402402402402
5701,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0.34534534534534533,0.450978292721412,0.5805805805805806
1229,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0.8078078078078078,0.8177371579748048,0.562062062062062
3348,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.9364364364364364,0.9719238913268765,0.9371101871101869
1127,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0.43843843843843844,0.5306095569253464,0.45245245245245247
2140,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0.5405405405405406,0.6693126710063559,0.7111397111397112
6830,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.5595595595595595,0.33733166058307834,0.11711711711711711
5369,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.5480480480480481,0.333432581304389,0.13113113113113112
376,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.026202473660100783,0.21371371371371373
490,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0.8273273273273274,0.9329344227640903,0.9209209209209209
2960,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.42592592592592593,0.6076148170330995,0.8818818818818819
3365,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.3938938938938939,0.23406286721504113,0.049049049049049054
5035,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.4039039039039039,0.5464247123452496,0.5930530530530531
4257,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.6921921921921922,0.8396137452378258,0.8588588588588588
3307,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0.6826826826826826,0.7586678976876303,0.6107670170170171
6878,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.1991991991991992,0.3072258304816444,0.739139139139139
2747,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.21671671671671672,0.15031024562526987,0.02352352352352352
6247,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.7972972972972974,0.8516392201359836,0.7402402402402402
1223,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.1011011011011011,0.1326255833298087,0.5735735735735735
2717,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1.0,0.9394236378670465,0.7794461127794461
1295,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.9164164164164164,0.8655030341028684,0.6356356356356356
2813,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.8883883883883884,0.5489983772592468,0.18486486486486478
6555,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.3823823823823824,0.25078789991070694,0.049049049049049054
1679,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.21671671671671672,0.2282161193451516,0.2972972972972973
289,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.27127127127127126,0.2612790188348664,0.28428428428428426
5179,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0.13213213213213212,0.16138174648812947,0.4724724724724725
1287,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.513013013013013,0.7121870375475722,0.9500513171399249
4888,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.6431431431431431,0.8046240104428207,0.938938938938939
1840,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0.8488488488488488,0.9493940971469061,0.9575421575421575
4661,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.9164164164164164,0.9164791440517033,0.7302494802494801
1123,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0.46296296296296297,0.5413407030350779,0.4247104247104247
1479,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0.6431431431431431,0.6239140239140238,0.31029106029106035
6909,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.056056056056056056,0.348988988988989
6497,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7207207207207207,0.8597562458948597,0.8995662328995663
707,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.48448448448448445,0.6850533167898437,0.9189189189189189
5004,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8378378378378378,0.9500142916230305,0.9778716216216216
4774,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0.7317317317317318,0.8269843164102982,0.7687687687687688
2758,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.18268268268268267,0.11615336266499057,0.12212212212212212
189,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.6061061061061062,0.6346279947200484,0.3889067639067639
5311,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.1991991991991992,0.13513513513513514,0.03153153153153153
1015,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.3028028028028028,0.3409167539174105,0.35035035035035034
5022,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0.9364364364364364,0.9803257405739125,0.9629629629629629
2612,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0.3328328328328328,0.44780066744653585,0.6311311311311312
5489,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.2867867867867868,0.21790189357756928,0.2077077077077077
3302,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.5225225225225225,0.6955062577662687,0.9029029029029029
6066,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.1011011011011011,0.15399799448879203,0.8113113113113113
5712,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.43843843843843844,0.2747075172904143,0.12662662662662663
1980,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.27127127127127126,0.4193894906866388,0.817124817124817
4855,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.8378378378378378,0.9331817347362246,0.9099099099099099
2609,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8078078078078078,0.9157074680973256,0.9329729729729732
4248,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.7597597597597597,0.8453112694616843,0.7587587587587588
2639,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.42592592592592593,0.44494586329448715,0.3613613613613614
4912,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.5705705705705706,0.7072301126262873,0.7644750013171066
2703,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.05177052052052054,0.3253943598771183
2647,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.1011011011011011,0.034956291213740553,0.09109109109109109
4233,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0.5405405405405406,0.598630943869039,0.4032742419839193
5380,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.1011011011011011,0.13373878079760432,0.6246246246246246
2559,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.0,0.9973215050050995,0.9938784938784938
2659,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0.8078078078078078,0.8486352860607925,0.7142142142142143
5196,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.8603603603603603,0.960850024892417,0.9532947581728072
6176,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.6351351351351351,0.7223659749975538,0.5851196023609816
1456,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.35785785785785784,0.5308240571398466,0.8684554119336728
