,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
2499,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0.35590951736165327,0.27221830136089303,0.17564173240850703
479,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-0.7065966705172623,-0.5641001407066435,0.13586700799745932
3632,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,-0.3388060670207146,-0.1529735224427286,0.4888676871455072
4446,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.1969841418459926,-0.8871816538706729,0.4971540880644755
6363,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.9517904061816274,-0.6902687763147792,0.32976878950131633
1575,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1.3775500826298412,1.9520968953904314,1.1468079201115866
3640,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.13447795396707699,0.20647061912755346,1.027483746878444
3234,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.3388060670207146,-0.8028124319087079,-1.4982112532230807
1279,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,-0.29794044440998707,-0.7840588245224321,-1.4567792486282394
4635,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.31504389475092576,-0.659827181226494,-1.483295731568938
6122,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.6248654252958072,-0.8783991546369595,-1.5031830937744617
4979,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.9688938565225661,-0.3919499489600926,-1.3407696357626837
3498,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.4376407625831083,0.4060688723889937,0.34136975078787213
1429,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.5193720078045634,-0.5229610653487221,-1.3407696357626837
1519,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,-1.2378497644567201,-0.970164165427315,-0.7391769290455884
2352,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,-0.9926560287923549,-0.9276824022166202,-1.4982112532230807
6544,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.3967751399723808,0.9012565547470242,1.3208223394099199
4908,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.17534357657780453,0.3857744756634702,1.3672261845561422
3682,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9716169096614632,0.13918156836504644
5812,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9707804811630142,0.20215821534920536
1996,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1.4184157052405688,1.0351731596039497,0.09774956377020516
1935,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.7645657434689285,-0.5631536558268198,-1.4932394126716997
6167,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.6011032530260184,0.8192645506227558,0.8335819653745864
622,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0.31504389475092576,0.4752062911686788,0.6678539469952213
1132,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,-0.8700591609601723,-0.5029748264910481,1.2976204168368086
1802,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-1.0335216514030825,-0.8787733463336339,-0.8734166239328743
6426,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.35590951736165327,-0.10879689095886114,-0.49224218166033457
6541,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.5431341800743522,-0.8265846102856769,-1.4716947702823824
5408,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.7645657434689285,-0.4350260166302115,-1.3241968339247472
4355,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-1.07438727401381,-0.8635635544276288,-0.4822985005575725
4465,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,-0.052746708745621956,-0.33139692792764636,-0.49224218166033457
5318,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,-0.011881086134894433,0.01790001527987394,0.288336784906475
4975,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1.6227438182942064,2.2319482619504174,1.2876767357340468
2403,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1.5818781956834789,1.6596110562486124,0.659567546076253
4988,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.25707482179925956,-0.7997088419539369,-1.5147840550610172
5981,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.2333126495294707,-0.673606240174626,-1.4816384513851442
2822,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0.35590951736165327,0.46224164944272056,0.4971540880644755
1341,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,-1.1969841418459926,-0.9274402781775957,-0.3381151245675248
2376,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,-0.8700591609601723,-0.6806938711351668,-0.1210114204905566
7013,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.31504389475092576,0.6516266705125742,0.9446197376887613
2125,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1.4184157052405688,1.3001008808495051,0.35131343189063396
5952,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,-1.156118519235265,-0.9649695042264218,-1.3076240320868107
4320,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1.5818781956834789,-0.32419924058573074,-1.4600938089958266
1762,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.11071578169728813,0.38978052794551493,0.8203237239042375
1059,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.3796716896314421,-0.14659025232298692,0.8518120473963164
4015,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.15158140430801564,-0.16846946094030846,-0.34640152548649306
4012,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9797830931594774,-0.47566937982239804
166,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-1.156118519235265,-0.8818549250121299,0.19884365498161824
3602,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.2333126495294707,0.10838837204628124,0.041402037521221395
4764,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.2378497644567201,-0.95867427921178,-0.6546556396721123
2505,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.0698501590865606,-0.7017586625303144,-1.4849530117527314
2718,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1.2140875921869312,0.15060599994167634,-0.7027167650021281
3662,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.9517904061816274,-0.8187045733792371,-0.6546556396721123
5420,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1.5410125730727513,2.6273148064014524,1.6373628545145071
3668,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,-0.4205373122421696,-0.397012542503336,-0.17072982600436615
2751,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-0.5431341800743522,-0.8106264349863227,-1.3275113942923347
6652,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.15158140430801564,-0.6987211064043684,-1.5363286974503347
1838,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.8871626113011111,1.1690677531846008,0.8335819653745864
2004,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,-0.3388060670207146,-0.04892621949093896,0.8269528446394117
3530,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,-0.6248654252958072,-0.5142666112201084,0.13586700799745932
6369,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.4184157052405688,2.1551289077507674,1.3307660205126817
5565,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,-0.5839998026850797,-0.7071514252176824,-0.8568438220949378
2006,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-1.1152528966245374,-0.9038001674582763,-0.5883644323203663
1012,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,-0.9517904061816274,-0.6377718823989726,1.027483746878444
6395,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.35590951736165327,0.8527877243895375,1.2495592915067928
1166,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.1152528966245374,-0.8770344555079111,-0.3679461678758107
874,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0.5193720078045634,1.0381226706247964,1.1534370408467611
2958,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1.2787153870674475,-0.9934300844499596,-1.5031830937744617
2371,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,-1.2787153870674475,-0.9907226974681383,-1.2993376311678424
4057,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.6227438182942064,-0.18356919646493877,-1.325854114108541
3872,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,-0.9517904061816274,-0.5748196322525545,1.2661320933447293
6354,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1.1732219695762036,1.5779932438210182,0.9545634187915231
2896,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,-0.7883279157387173,-0.8903072551017189,-1.4899248523041124
6979,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.2787153870674475,-0.9913830357563874,-1.349056036681652
3004,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,-1.2787153870674475,-0.9627903878751995,0.8037509220663009
2699,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0.0698501590865606,0.40239298925107353,1.0423992685325862
3064,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.4614029348528972,-0.3446917387977291,0.12426604671090395
3046,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1.1732219695762036,1.8675075606657168,1.2727612140799038
2117,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1.6227438182942064,0.9913046859879321,-0.01494548872776284
5304,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-0.7883279157387173,-0.6282409997719101,0.1839281333274753
4605,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1.2549532147976588,0.8619444153199253,0.07786220156468153
256,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1.1732219695762036,2.083130023055336,1.6638793374552054
6986,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,-0.09361233135634947,0.23255398151339451,0.967821660261872
5438,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.9517904061816274,-0.6755212212105485,0.4971540880644755
2951,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,-0.5022685574636246,-0.4409910725007287,-0.02488916983052465
3939,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9674127558929435,0.45572208346963416
3477,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.5839998026850797,-0.4096029925326196,0.30656686692820556
4919,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1.5410125730727513,0.1833807903151086,-0.8535292617273504
2702,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9826665703514987,-0.6927730838993662
5551,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,-0.5022685574636246,-0.8452501725668525,-1.501525813590668
5666,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0.11071578169728813,-0.15200502628662985,-0.38949081026512816
4165,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,-1.07438727401381,-0.7720846902288478,0.7639761976552532
6809,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-1.156118519235265,-0.8661388737518003,0.3330833498689039
1803,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.15158140430801564,-0.16505771311768788,-0.3911480904489217
883,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1.4184157052405688,2.304783575144297,1.5362687633030945
792,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,-0.9926560287923549,-0.9374994314352576,-1.4932394126716997
5590,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,-0.29794044440998707,-0.7917847824949472,-1.516441335244811
825,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,-0.6657310479065348,-0.372403935627918,0.8136946031690627
5181,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.6227438182942064,1.8143503284616609,0.8584411681314911
1740,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.31504389475092576,-0.6739364093187505,-1.4750093306499696
2569,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.6227438182942064,-0.17800034356737107,-1.3275113942923347
1314,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0.2741782721401982,0.5275050835980106,0.8170091635366499
5805,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,-0.5431341800743522,-0.4358844564049354,0.04968843844018965
2412,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.3967751399723808,-0.3657785414691517,-1.0391446423122395
742,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,-0.9109247835708999,-0.5580470397310264,1.115319596619507
4044,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.5410125730727513,1.603020064945661,0.659567546076253
4810,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,-0.7065966705172623,-0.374737130913065,0.8269528446394117
1773,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1.4592813278512964,-0.43297896793663915,-1.5098122145096362
4279,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,-0.29794044440998707,-0.7612991648541119,-1.3092813122706046
3430,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0.8462969886903835,1.2153354559145904,1.0291410270622374
3212,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.31504389475092576,0.39292814045283586,0.5004686484320626
5623,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.31504389475092576,-0.08068849115572266,-0.4574392978006677
4624,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.9926560287923549,-0.6761375369462477,0.9877090224673961
5208,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,-0.7474622931279898,-0.6582863918872459,-0.18067350710712796
3982,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.5818781956834789,-0.2736393389821216,-1.3440841961302712
366,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,-0.3796716896314421,-0.38307940462127915,-0.16410070526919143
218,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.3366844600191137,1.3419443170482257,0.6396801838707293
2400,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,-0.9517904061816274,-0.6189302299075972,0.9313614962184119
6492,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.3388060670207146,-0.7893415308284253,-1.496553973039287
6079,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.29794044440998707,-0.3976068469627602,-0.3580024867730487
1003,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.19244702691874316,-0.6567896251005478,-1.4932394126716997
772,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.2787153870674475,-0.9932760055160349,-1.4915821324879062
581,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,-1.2787153870674475,-0.9688875114033666,0.3446843111554593
6759,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0.7645657434689285,1.1282808582470787,0.9529061386077295
2332,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0.6011032530260184,0.3280829205467702,0.03808747715363381
6217,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1.2140875921869312,1.1916293113664465,0.5485297737620786
3060,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,-0.29794044440998707,-0.5748416435288295,-0.888332145587017
63,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,-0.5839998026850797,-0.580696643017972,-0.34805880567028685
4594,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.4614029348528972,-0.07309460084085755,1.2561884122419673
964,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.2787153870674475,-0.9819181869581498,-0.636425557650382
1710,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.1152528966245374,-0.8181322801960879,0.5916190585407134
124,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.156118519235265,-0.9743463079195596,-1.4600938089958266
2815,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,-1.1969841418459926,-0.8866753945163487,0.7772344391256021
5147,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,-0.17534357657780453,-0.6450796261222631,-1.1534969749940012
2657,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,-0.13447795396707699,-0.1602592548897441,0.03974475733742736
1853,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9821603109971744,-0.6546556396721123
7021,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,-0.8291935383494449,-0.6816403560149905,-0.16907254582057257
7040,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.8700591609601723,-0.849520360164197,-1.1700697768319377
368,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1.5818781956834789,2.063187806750212,1.1186341569870946
3756,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.2787153870674475,-0.9912729793750126,-1.3407696357626837
2493,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-1.07438727401381,-0.776530968036392,0.8567838879476976
3960,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,-1.1969841418459926,-0.9309620823815911,-0.24365015409128687
5447,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.1969841418459926,-0.9368611044232833,-0.6679138811424615
5300,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,-1.2787153870674475,-0.9667964401572443,0.5021259286158561
5001,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,-0.5431341800743522,-0.5413404810383231,-0.328171443464763
2322,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.6828344982474734,-0.5509594087704855,-1.473352050466176
1089,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,-0.6657310479065348,-0.5048677962506957,0.3264542291337292
2148,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.07438727401381,-0.9454234908942473,-1.5031830937744617
1402,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,-0.5839998026850797,-0.7585917778722904,-0.9910835169822234
6056,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1.0506251017440211,0.890581085753663,0.20547277571679248
6400,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1.6227438182942064,0.8755253727815827,-0.17072982600436615
72,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.2958188374083863,2.123124512046959,1.54786972458965
2966,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,-0.7474622931279898,-0.705896782470009,-0.6148809152610646
2416,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,-0.21620919918853204,0.17488443767296957,1.1799535237874594
3412,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,-1.2378497644567201,-0.9445870623957983,-0.1790162269233344
2475,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0.8462969886903835,1.3858568132167934,1.1468079201115866
3079,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,-1.156118519235265,-0.8870275749367482,0.12426604671090395
2532,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.35590951736165327,0.7659972620373252,1.1998408859929832
2892,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.2787153870674475,-0.9930338814770103,-1.473352050466176
2448,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.7474622931279898,-0.3278751237236509,1.324136899777507
6358,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.6227438182942064,1.5895051413128287,0.5153841700862055
1724,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,-1.1969841418459926,-0.8817668799070301,0.9943381432025707
1399,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.7474622931279898,-0.8723900762138923,-1.5031830937744617
3452,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.2787153870674475,-0.9822483561022743,-0.6612847604072868
4677,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.9109247835708999,-0.5658170202560913,1.158408881398142
328,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,-0.17534357657780453,-0.5734109105709564,-0.9612524736739377
69,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,-0.9109247835708999,-0.611402373421557,0.4954968078806814
3275,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.7474622931279898,-0.873314549817441,-1.4750093306499696
4982,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1.1732219695762036,1.8176079973503565,1.3092213781233646
2092,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1.6227438182942064,1.5560700126511469,0.4855531267779196
6902,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0.9688938565225661,0.7650287658812266,0.11763692597572925
6384,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.9109247835708999,-0.9208589065713791,-1.4849530117527314
81,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,-0.8700591609601723,-0.7531549926323725,-0.47566937982239804
6261,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.2140875921869312,-0.4309099079667919,-1.473352050466176
817,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.9280282339118385,1.4882092478954103,1.2860194555502533
3057,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.29794044440998707,-0.821037768664384,-1.501525813590668
544,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,-0.7883279157387173,-0.7392218547503155,-0.6413973982017631
4790,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.052746708745621956,0.15725340537671764,0.6612248262600465
