,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
920,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1.8425341428550515,2.0756292358410167,0.7229576425584728
921,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.761142598140871,0.06955821466906292,-0.8088777036817169
922,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.8009421603660447,-0.16858009649176664,-1.5301533181399547
923,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1.468206300453989,-0.3495105749792139,-1.7052202148531193
924,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1.1354704405419336,0.3355943155390892,-0.6303094690342892
925,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.30363079076179456,0.7906176839578083,1.410970546641209
926,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0.6779586331628571,0.16508209876876942,-0.4902559516637576
927,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,-0.4450248940403305,-0.4201926928067476,-0.0805994133549525
928,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.9857206663974208,-0.7866145332444734,0.4235932491789615
929,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.9691025105859058,0.75517244242687,0.03844607640999957
930,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.8903341165616538,0.9733033048582977
931,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1.1354704405419336,0.9416824788561567,0.20826096622176896
932,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.17885484329477372,-0.6561778965460374,-1.6859628562146713
933,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,-0.07069705163926797,-0.09400849428983853,0.03494473847573598
934,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1.8425341428550515,1.797114372603142,0.574150780352283
935,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.8425341428550515,-0.2796156147036408,-1.706970883820251
936,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,-1.0689046313754347,-0.8723915547154898,-0.24866363419959037
937,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.0689046313754347,-0.8635013047168744,0.04369808331139421
938,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,-0.6113928239963583,-0.45830037899872944,0.4848666630285691
939,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1.8425341428550515,2.0846352443031555,0.7001989459857612
940,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1.5929822479210098,2.163327847806525,1.1466195326043307
941,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,-0.40343291155132355,-0.7544799837703114,-1.6982175389845928
942,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,-1.0689046313754347,-0.9191116705936303,-1.6859628562146713
943,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1.426614317964982,1.7471067163609302,0.9417912634499285
944,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.7593501778770377,1.9792487391112348,0.7334616563612626
945,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.6945767889743723,-0.7860588926195601,-1.5003919456987167
946,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,-0.32024894657330966,-0.06831011538759074,0.7474670080983159
947,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.27865696408430274,-0.2433137605426277,0.02093938673868312
948,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.09567087831675983,0.15408504473402376,0.3448131456580375
949,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.054078895827752875,-0.049325727369713995,-0.0683447305850312
950,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.761142598140871,-0.4410523679337073,-1.5266519802056915
951,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,-0.6945767889743723,-0.6653691185498143,-0.5970467586587879
952,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.30363079076179456,-0.6263353646496433,-1.6859628562146713
953,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1.5513902654320029,2.462818144634883,1.4442332570167105
954,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-0.7777607539523861,-0.8650987715135006,-1.6999682079517244
955,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.5929822479210098,-0.3601835053160934,-1.7052202148531193
956,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1.8425341428550515,2.6113362533357116,1.3794585052328399
957,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.02910506915026102,-0.6800009883392022,-1.6859628562146713
958,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1.2186544055199475,-0.4310739883779697,-1.6789601803461447
959,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0.26203880827278764,-0.006981281412767055,-0.2521649721338537
960,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,-1.1104966138644417,-0.9143655735891612,-0.8438910830243498
961,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.36184092906231663,-0.40472736207998955,-0.2976823652792766
962,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1.0522864755639196,1.3975393082122458,0.9768046427925614
963,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1.6345742304100168,1.0848293948494885,-0.08760208922347919
964,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1.3018383704979613,1.0076416513719262,0.14173554547076625
965,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.27865696408430274,-0.12570316160261083,0.4305959250474877
966,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.7361687714633791,-0.7615412500452534,-1.1134941039626232
967,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.0273126488864277,-0.8661637493779181,-0.8158803795502435
968,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.8425341428550515,2.8126865247887287,1.6087961399270851
969,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1.7593501778770377,1.502810054940643,0.2817890628412979
970,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0.30363079076179456,0.5638237022222953,0.8209951047178449
971,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.40343291155132355,-0.31158810232886985,0.2135129731231641
972,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,-0.5282088590183445,-0.39963398968494945,0.29579441457835126
973,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.34522277325080153,-0.6156855860054686,-1.7332309183272259
974,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,-1.0689046313754347,-0.8841294629167867,-0.6250574621328941
975,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1.3434303529869682,0.9357093421383369,-0.11561279269758541
976,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1.1770624230309406,-0.3611790281023966,-1.6404454630692484
977,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.07069705163926797,0.24000097636126846,1.0713407670176702
978,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1.6761662128990238,2.562856608812012,1.4967533260306598
979,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1.6761662128990238,0.7728371839605773,-0.47625059992670427
980,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,-0.902536701419407,-0.7429735924960617,-0.25041430316672214
981,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-0.07069705163926797,-0.202219505991736,-0.22765560659401082
982,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1.5513902654320029,1.914724971543159,0.9610486220883765
983,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1.5513902654320029,-0.3704397051842877,-1.6982175389845928
984,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.468206300453989,-0.20566910820474044,-1.519649304337165
985,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,-0.8609447189304,-0.6876410469317624,0.2205156489916903
986,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.761142598140871,0.8468531455375918,0.5671481044837563
987,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,-0.7361687714633791,-0.6388604304029011,-0.2941810273450133
988,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.23706498159529577,-0.18686993372850155,0.2712850490385081
989,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.6779586331628571,-0.5327562227371339,-1.6859628562146713
990,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.4699987207178224,0.645734391011622,0.7929844012437386
991,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0.17885484329477372,0.08476887677606901,0.0857141385225538
992,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.802734580629878,-0.10188006980944596,-0.9944486141976714
993,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.11228903412827491,-0.6427267630845905,-1.489887931895927
994,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.5282088590183445,-0.3396942572724093,0.9312872496471387
995,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1.6345742304100168,0.1925168546238718,-1.1169954418968866
996,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1.6345742304100168,-0.3809505736722341,-1.701718876918856
997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.17885484329477372,-0.6561778965460374,-1.6859628562146713
998,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,-0.6945767889743723,-0.843799214225151,-1.682461518280408
999,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,-0.48661687652933744,-0.4117886283549315,0.23452100072874366
1000,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1.8425341428550515,2.791248057344151,1.5527747329788728
1001,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1.6345742304100168,1.9836938641105428,0.9120298910086901
1002,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1.7177581953880308,2.4533491023186498,1.3707051603971816
1003,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.7361687714633791,-0.7542253151505595,-1.1310007936339397
1004,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1.0106944930749127,0.1191954438279991,-0.83338706922156
1005,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,-0.07069705163926797,0.08231479734936778,0.6249201803991008
1006,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1.5929822479210098,0.6700205166588813,-0.46399591715678296
1007,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1.0522864755639196,0.4755694496318732,-0.4604945792225196
1008,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.13726286080576677,0.38268485850050554,0.7929844012437386
1009,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.8609447189304,-0.8679695814088867,-1.687713525181803
1010,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,-0.8609447189304,-0.8191658131873207,-1.139754138469598
1011,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1.8425341428550515,2.7173478542306597,1.4529866018523687
1012,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1.3018383704979613,1.2383945725599474,0.4218425802118295
1013,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1.509798282942996,2.4096618581848284,1.5860374433543736
1014,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.8609447189304,-0.8679695814088867,-1.687713525181803
1015,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1.1770624230309406,0.4635074177327099,-0.5375240137763119
1016,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.4284067382288154,-0.5844771042394957,-1.6842121872475395
1017,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1.8425341428550515,2.9432157682579834,1.62455216063127
1018,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.5698008415073513,-0.44477979045916854,0.4305959250474877
1019,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-0.9857206663974208,-0.8258798040716918,-0.467497255091046
1020,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1.0522864755639196,0.24456185982409978,-0.7616096415691627
1021,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1.3850223354759752,0.9012364717009974,-0.09985677199340051
1022,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.02910506915026102,-0.7025738887263118,-1.712222890721646
1023,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,-0.5282088590183445,-0.40150927679403237,0.24677568349866497
1024,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.8425341428550515,2.714546499413388,1.4739946294579487
1025,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.09567087831675983,0.2817666300005972,0.770225704671027
1026,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.054078895827752875,-0.6931048464100782,-1.6982175389845928
1027,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1.6345742304100168,0.6543005173123713,-0.6128027793629728
1028,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.0273126488864277,-0.9093879596576446,-1.706970883820251
1029,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0.802734580629878,0.3404793226997868,-0.29593169631214483
1030,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1.3018383704979613,-0.348052018338816,-1.6702068355104864
1031,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,-0.9857206663974208,-0.838705841830111,-0.5987974276259195
1032,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,-0.19547299910628882,-0.2836903126196729,-0.28367701354222324
1033,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1.1770624230309406,1.15525684405727,0.4288452560803562
1034,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1.8009421603660447,2.4974067735357464,1.2621636844350193
1035,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,-1.1104966138644417,-0.9253163242384974,-1.6719575044776183
1036,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.30363079076179456,0.7111842262878872,1.085346118754723
1037,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1.7177581953880308,0.9431178838038498,-0.2731729997394335
1038,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-1.0689046313754347,-0.8691271660441231,0.07170878678550044
1039,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,-0.32024894657330966,-0.1714277546944481,0.7667243667367639
1040,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,-0.23706498159529577,-0.3305261869613372,-0.39571982743864864
1041,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.6779586331628571,0.1856176501978631,-0.4132265171099651
1042,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.34522277325080153,-0.6199454974631385,-1.7087215527873827
1043,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,-0.32024894657330966,-0.47026980412707375,-0.6320601380014208
1044,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.22044682578378066,0.7760552692465343,1.4652412846222904
1045,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1.1770624230309406,1.15525684405727,0.4288452560803562
1046,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.3434303529869682,2.1529558894748075,1.4687426225565536
1047,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.7177581953880308,1.8692087436856641,0.6739389114787865
1048,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.7195506156518641,1.263699372686215,1.2464076637308348
1049,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.9275105280968988,-0.49995027417453464,-1.6702068355104864
1050,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.8859185456078918,1.201699139622954,0.9575472841541134
1051,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1.6345742304100168,1.376517571236353,0.15048889030642448
1052,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1.5513902654320029,1.699229015847553,0.6196681734977056
1053,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.36184092906231663,-0.7690887018669946,-1.6859628562146713
1054,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1.3850223354759752,1.7193246851152568,0.9137805599758222
1055,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1.8425341428550515,1.8871281538391234,0.6511802149060755
1056,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.8425341428550515,-0.239123304163072,-1.6649548286090916
1057,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,-0.27865696408430274,-0.7331804264819619,-1.65270014583917
1058,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.5698008415073513,-0.37726945453218236,0.5864054631222042
1059,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.8609447189304,-0.6036467057990103,1.1326141808672778
1060,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,-0.23706498159529577,-0.10157909780428456,0.5251320492725967
1061,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.9441286839084139,-0.7529751237445041,0.5829041251879412
1062,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.7777607539523861,-0.6578679701134826,0.0857141385225538
1063,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.761142598140871,-0.514211716880647,-1.7104722217545143
1064,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.9857206663974208,-0.7983755931384752,0.22401698692595387
1065,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.8425341428550515,-0.1738355307357398,-1.5319039871070865
1066,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-1.0689046313754347,-0.9126291966363066,-1.6842121872475395
1067,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1.7593501778770377,1.7074478667577313,0.5794027872536776
1068,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.7361687714633791,-0.8493324687815809,-1.6789601803461447
1069,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1.5513902654320029,2.1558730027556026,1.1448688636371993
1070,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.4284067382288154,0.5919067054731301,0.6074134907277843
1071,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.7195506156518641,1.0101420341840366,0.905027215140164
1072,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.8443265631188849,-0.5256949564621919,-1.6982175389845928
1073,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,-0.9857206663974208,-0.8624363268524569,-1.0329633314745676
1074,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1.3434303529869682,1.6008111701597552,0.9120298910086901
1075,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.7177581953880308,-0.29785914855496626,-1.6912148631160662
1076,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-0.02910506915026102,-0.3160332273281775,-0.6373121449028156
1077,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-0.9441286839084139,-0.8948718483317805,-1.701718876918856
1078,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.0273126488864277,-0.8691040143514184,-0.7913710140104004
1079,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-0.8609447189304,-0.8678769746380679,-1.6737081734447496
1080,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-1.0273126488864277,-0.9064476946841443,-1.6982175389845928
1081,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,-0.8609447189304,-0.8648672545864533,-1.5301533181399547
1082,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.902536701419407,-0.7332961849454855,0.03669540744286753
1083,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.8425341428550515,2.9664137643481205,1.6613162089410345
1084,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1.3434303529869682,2.1087361564087774,1.4494852639181055
1085,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.5947746681848433,-0.5331266498204096,-1.7052202148531193
1086,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0.8443265631188849,0.8654902581648977,0.53913740100965
1087,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.902536701419407,-0.7259339466653821,0.21176230415603206
1088,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.509798282942996,1.5851374741986548,0.6424268700704172
1089,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,-0.6113928239963583,-0.6900256712803494,-0.7966230209117956
1090,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,-0.6529848064853653,-0.8122203053759024,-1.6807108493132765
1091,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,-0.6113928239963583,-0.8053905560280077,-1.706970883820251
1092,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1.1770624230309406,-0.275263096475152,-1.5143972974357702
1093,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.8425341428550515,2.5138213236633984,1.2621636844350193
1094,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0.38681475573980845,0.1524181228592834,-0.1191141306318485
1095,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1.5513902654320029,0.8591235426710975,-0.23465828246253725
1096,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1.7177581953880308,2.0277978387130493,0.884019187534584
1097,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0.012486913338745928,0.2812804444537981,0.8034884150465283
1098,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1.1104966138644417,-0.9255478411655447,-1.6894641941489346
