,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
2015,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7832832832832832,0.897588078391836,0.9369369369369369
2016,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.8253253253253253,0.7730421528629992,0.35144374929407735
2017,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.18518518518518517,0.2288370400930474,0.4954954954954955
2018,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.057071551271001456,0.25725725725725723
2019,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8178178178178178,0.9380767444686164,0.9862982088561142
2020,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0.9304304304304305,0.7237804049101256,0.22422422422422422
2021,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0.4169169169169169,0.5129006482345186,0.7251273039712262
2022,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0.4314314314314314,0.29530481379614715,0.16316316316316315
2023,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.5930930930930931,0.6704180405442398,0.5406642528954775
2024,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0.24874874874874875,0.32121265506910485,0.7122284772691788
2025,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.4574574574574575,0.33046480541086787,0.14864864864864863
2026,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0.5930930930930931,0.6788744150871636,0.5606458850121498
2027,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.5660660660660661,0.6228458952731719,0.39039039039039036
2028,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1.0,0.9036661748645813,0.5985985985985985
2029,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.3088088088088088,0.4245998131554667,0.9429429429429429
2030,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.9564564564564565,0.9994472511006863,0.9975502204801568
2031,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.24874874874874875,0.3089893223650218,0.6626626626626626
2032,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.47047047047047047,0.44123850426646194,0.2785485357030018
2033,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0.3488488488488488,0.357831519053504,0.3585808091463466
2034,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1.0,0.8012349655147725,0.3282692742692295
2035,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0.24874874874874875,0.3349456846973403,0.7820615817056602
2036,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.0,0.5378819638670858,0.062062062062062065
2037,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.14314314314314314,0.11441771267687148,0.18884275068621256
2038,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.7832832832832832,0.450681992045948,0.036036036036036036
2039,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.6671671671671672,0.7835719645621388,0.8018018018018018
2040,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0.8538538538538538,0.8778303838274031,0.6536536536536537
2041,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.8623623623623624,0.5825473366480561,0.17322405540932856
2042,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.8178178178178178,0.901277309187075,0.8878125418765535
2043,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.8088088088088088,0.7462768622949056,0.347668788453238
2044,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0.8783783783783784,0.893670491554472,0.6062729396062729
2045,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8878878878878879,0.9438563477262374,0.9260070662941519
2046,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8878878878878879,0.9481508336099765,0.8889299115724095
2047,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.18518518518518517,0.2751200001298015,0.8038038038038038
2048,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.18518518518518517,0.06764425567531923,0.011511511511511512
2049,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.6591591591591591,0.39294791813695457,0.04804804804804805
2050,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0.8388388388388388,0.8692713088743997,0.6706706706706707
2051,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0.9304304304304305,0.962540133383762,0.9197843633079575
2052,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0.7587587587587588,0.8736580585503754,0.954954954954955
2053,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.8253253253253253,0.4950102721496131,0.11861861861861861
2054,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.18518518518518517,0.23601893597527462,0.5875875875875876
2055,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5930930930930931,0.7088420018009726,0.7367367367367368
2056,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.5930930930930931,0.7166294248815763,0.7853783104736538
2057,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0.9194194194194194,0.7868562443395001,0.3133133133133133
2058,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.4314314314314314,0.2751956508994152,0.10010010010010009
2059,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.5360360360360361,0.5128388186085533,0.3003976355350975
2060,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.5475475475475475,0.6328953305446624,0.4824824824824825
2061,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.3288288288288288,0.40610223451363325,0.6656656656656657
2062,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0,0.09162212925281353,0.44396122891423145
2063,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.0,0.9211460818372127,0.6536536536536537
2064,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.18518518518518517,0.2116154122476805,0.4366672388871251
2065,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.0,0.6195102331632545,0.17517517517517517
2066,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.9564564564564565,0.9741632836349623,0.9229229229229229
2067,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.14314314314314314,0.15461573351541194,0.3133133133133133
2068,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.4169169169169169,0.39947794880079796,0.29824895383068595
2069,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.4019019019019019,0.46922234540098523,0.5915915915915916
2070,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.0,0.9949692514132916,0.9896768123125271
2071,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.08649486165193489,0.4274274274274274
2072,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0.9194194194194194,0.7844544484000234,0.31431431431431434
2073,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0.3488488488488488,0.4350085677314262,0.8098098098098098
2074,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0.8783783783783784,0.8323586907134075,0.43293293293293295
2075,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0.9079079079079079,0.842713210669044,0.4078578196453783
2076,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8088088088088088,0.8793314763314762,0.8018018018018018
2077,1,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.7017017017017018,0.7643124690283669,0.5465428656458401
2078,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.2887887887887888,0.3619795681765096,0.6046052976386288
2079,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0,0.09909804771279575,0.4724724724724725
2080,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0.5660660660660661,0.7065057290607258,0.7970476917012099
2081,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.9957903944012377,0.9984165732005015
2082,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.4314314314314314,0.25549554707979905,0.044044044044044044
2083,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.008008008008008008,0.044044044044044044
2084,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.9564564564564565,0.9907792429957895,0.9841555399970223
2085,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.21921921921921922,0.24847295996406804,0.4771373128357229
2086,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.14314314314314314,0.1540060695329045,0.3391320561803634
2087,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.21921921921921922,0.2603409381038431,0.5875875875875876
2088,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0.8703703703703703,0.8307821103733791,0.45045045045045046
2089,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0.5830830830830831,0.41311176342225936,0.15015015015015015
2090,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0.9304304304304305,0.9371009576238295,0.773770782661739
2091,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.019686353019686346,0.1026026026026026
2092,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.6831831831831832,0.7246670138869765,0.4964964964964965
2093,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.9079079079079079,0.5846024400719647,0.15015015015015015
2094,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.7427427427427428,0.4737233768580394,0.0930930930930931
2095,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.6751751751751751,0.7963304760734122,0.8858858858858859
2096,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.8703703703703703,0.5887745519454483,0.13613613613613612
2097,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.4169169169169169,0.4753361899527806,0.5015015015015015
2098,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.04215970640092882,0.22503298693753895
2099,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0.4314314314314314,0.26822031069137775,0.14864864864864863
2100,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8703703703703703,0.9229242374128986,0.8273114724145576
2101,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0.44494494494494496,0.38938970227419567,0.20824183044994052
2102,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1.0,0.5695796425268337,0.11711711711711711
2103,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.4314314314314314,0.2770795616916995,0.02002002002002002
2104,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.004864444839466537,0.031031031031031032
2105,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.8008008008008007,0.9049754830550849,0.96169202546989
2106,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.7832832832832832,0.6391625415150953,0.21250200726427604
2107,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0.6671671671671672,0.7017918289999121,0.3993993993993994
2108,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0.9079079079079079,0.9251728728999951,0.7667968093886532
2109,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.2702702702702703,0.24506347566396944,0.2682682682682683
2110,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0.8253253253253253,0.9159809039581162,0.9614220889778179
2111,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.7742742742742743,0.8319999095118438,0.6979640103573312
2112,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0.8008008008008007,0.7744643015409284,0.38482221275566275
2113,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.3288288288288288,0.4243566544760138,0.8188188188188188
2114,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.21921921921921922,0.07592620240546469,0.036036036036036036
2115,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.21921921921921922,0.21148637790841696,0.26926926926926925
2116,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.49099099099099097,0.3035897782069325,0.017017017017017015
2117,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.4019019019019019,0.4978690506685907,0.7193565484171004
2118,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.2887887887887888,0.34557526052497567,0.5545545545545546
2119,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.5660660660660661,0.6456944536682437,0.5265265265265265
2120,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0.513013013013013,0.6606683011819687,0.8258258258258259
2121,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0.7507507507507507,0.8516639785781598,0.8768768768768769
2122,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.3488488488488488,0.40858966403984265,0.543146559049556
2123,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.5580580580580581,0.6649988010802987,0.7157157157157157
2124,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0.6591591591591591,0.7707892675031215,0.8555811567023928
2125,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0.5930930930930931,0.7592813140272126,0.978978978978979
2126,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.24874874874874875,0.13913913913913914,0.11461461461461461
2127,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0.7742742742742743,0.7992458556256408,0.5478123885696214
2128,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0.6751751751751751,0.7471891192195133,0.5775775775775776
2129,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0.502002002002002,0.5515888389251022,0.3677762503622431
2130,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.14314314314314314,0.1646428191725177,0.45386082608534617
2131,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0.14314314314314314,0.1479121988291396,0.32432432432432434
2132,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.6396396396396397,0.4060192088012088,0.11261261261261261
2133,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0.9304304304304305,0.9722743101568266,0.957995458968537
2134,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.47047047047047047,0.5675675675675675,0.5434656251326038
2135,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.38388388388388384,0.31098111499115016,0.20148016009145278
2136,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.21921921921921922,0.14140689930270162,0.1026026026026026
2137,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.5245245245245245,0.59710730476216,0.5565565565565566
2138,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.7337337337337337,0.5894126452395282,0.19892057324531426
2139,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0.0,0.06826179677558118,0.3233233233233233
2140,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.14314314314314314,0.17117117117117117,0.4194194194194194
2141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.6206206206206206,0.3916732606925467,0.10010010010010009
2142,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.6126126126126126,0.6162731229801913,0.3183183183183183
2143,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.24874874874874875,0.21907704030956518,0.2562533602334997
2144,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.03095547705804766,0.17217217217217218
2145,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.7587587587587588,0.44942920078549947,0.02002002002002002
2146,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.47047047047047047,0.3215326540479326,0.16516516516516516
2147,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.8973973973973974,0.8128209448874993,0.37007882469063785
2148,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.14314314314314314,0.12285424438280866,0.2542842928917596
2149,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.49099099099099097,0.3046478135216096,0.06806806806806806
2150,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.8623623623623624,0.5544733559559194,0.139202933017366
2151,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.38388388388388384,0.23917879129613884,0.08408408408408408
2152,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0.6286286286286287,0.7782086030898931,0.9750553369582217
2153,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0.24874874874874875,0.22708013195922883,0.2642950596190872
2154,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.5475475475475475,0.6384944399290454,0.5735735735735735
2155,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0.5740740740740741,0.5942296910278362,0.3548913495740046
2156,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.47047047047047047,0.29753952448689286,0.0930930930930931
2157,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0.7337337337337337,0.8290857818475363,0.7877877877877878
2158,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.6916916916916918,0.4094775324553421,0.011511511511511512
2159,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0.9079079079079079,0.9354885563174774,0.7222222222222222
2160,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.49099099099099097,0.5786890615554947,0.4214214214214214
2161,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.7922922922922923,0.8551177467832094,0.7900120145866565
2162,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.0,0.119842757460329,0.5753068077342053
2163,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0.3288288288288288,0.37273721587145536,0.3912535755436058
2164,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.513013013013013,0.6676676676676676,0.8975451403659571
2165,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.513013013013013,0.6151377994464364,0.6487203079649502
2166,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1.0,0.9896154820136058,0.9854408092302831
2167,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.18518518518518517,0.11356656411339372,0.16516516516516516
2168,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0.5930930930930931,0.5090154497408041,0.2148979563319665
2169,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.24874874874874875,0.24987073255396827,0.2952952952952953
2170,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.6396396396396397,0.45564234229193656,0.16716716716716717
2171,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.5930930930930931,0.5761051795005313,0.2862862862862863
2172,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.5360360360360361,0.42405177987651593,0.19599849444043596
2173,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.9564564564564565,0.9022659534696651,0.5975975975975976
2174,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.2702702702702703,0.15608741681030444,0.036036036036036036
2175,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.14314314314314314,0.17502156447900283,0.4394394394394394
2176,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.21921921921921922,0.2662345408995109,0.6724695095623886
2177,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.21921921921921922,0.2423114697677281,0.42842842842842843
2178,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.6831831831831832,0.7527571347706689,0.5585585585585585
2179,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.18518518518518517,0.15113144744996837,0.20616925081681373
2180,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.513013013013013,0.6469907425162083,0.7993398368498396
2181,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.8318318318318318,0.5688202863124591,0.16516516516516516
2182,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.7017017017017018,0.4898292064574436,0.15765765765765766
2183,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.7257257257257257,0.49456897069848077,0.16908057692729248
2184,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.6126126126126126,0.6998380040798087,0.6566566566566566
2185,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0.4169169169169169,0.46227242304397487,0.3930254165161181
2186,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.4019019019019019,0.23964701421680207,0.1026026026026026
2187,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.9079079079079079,0.9689541281708011,0.9546212879546212
2188,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.9564564564564565,0.590977065385884,0.13281691192347242
2189,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0.6396396396396397,0.7530010845224862,0.7575833674133262
2190,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.5830830830830831,0.3942658043183239,0.15915915915915915
2191,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9079079079079079,0.801691025548857,0.35735735735735735
2192,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.020997090410150118,0.10810810810810811
2193,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.8008008008008007,0.921879885118993,0.978978978978979
2194,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.8318318318318318,0.5048780944866184,0.0960960960960961
2195,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.6831831831831832,0.46805130964945324,0.16316316316316315
2196,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.8703703703703703,0.5335671108961388,0.11261261261261261
