,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
646,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.1267605633802817,0.02702921327539983,0.01996007984031936
647,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.0302186373301285,0.5154690618762476
648,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.14084507042253522,0.0248509290930942,0.02045908183632736
649,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.8309859154929577,0.6276982989738374,0.7120758483033933
650,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.49295774647887325,0.08501086253120088,0.0089820359281437
651,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0.8732394366197184,0.7204111583618379,0.7874251497005988
652,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.971830985915493,0.9398920680410465,0.9780439121756488
653,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.4084507042253521,0.18141004899694926,0.3582834331337325
654,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.8873239436619719,0.13626698714985672,0.014970059880239528
655,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.008632245539428676,0.7485029940119761
656,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.5070422535211268,0.08511486548950725,0.01746506986027943
657,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.6338028169014085,0.22984653785707682,0.2534930139720559
658,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0.16901408450704225,0.09515115096607192,0.49151696606786427
659,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8028169014084507,0.6695190440972544,0.7999001996007984
660,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.647887323943662,0.1182109179994453,0.027445109780439125
661,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0.7605633802816901,0.49059351021540165,0.5708582834331337
662,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.14084507042253522,0.11310899510030506,0.7644710578842315
663,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.6056338028169015,0.11495215863917906,0.06287425149700598
664,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8450704225352113,0.725859757788666,0.8772455089820359
665,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.3098591549295775,0.053145511694554864,0.018463073852295397
666,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1.0,0.7061049736525838,0.6661676646706587
667,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.004119672737357862,0.35878243512974056
668,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0.8591549295774649,0.6601414440232967,0.7360279441117765
669,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.3943661971830986,0.06734191550337432,0.007984031936127761
670,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.8309859154929577,0.7652133216233706,0.9206586826347305
671,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.35211267605633806,0.05501178700194138,0.010978043912175633
672,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0.15492957746478872,0.058715447906073776,0.25049900199600794
673,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0.28169014084507044,0.13827771101044653,0.40219560878243515
674,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0.04225352112676056,0.03470232042155865,0.6192614770459082
675,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.22535211267605634,0.1514167514098179,0.6487025948103793
676,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0.09859154929577466,0.056069150411389476,0.45459081836327336
677,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,9.244707405010573e-05,0.010978043912175633
678,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.26760563380281693,0.15835605990570398,0.526447105788423
679,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0.5915492957746479,0.274140242211334,0.37724550898203596
680,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.7183098591549296,0.5785973467689748,0.7589820359281436
681,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.07042253521126761,0.027959461958029026,0.25998003992015967
682,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.04225352112676056,0.0062690672090228335,0.05538922155688625
683,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0.19718309859154928,0.14664417121198114,0.6576846307385229
684,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.9154929577464789,0.7622607931958952,0.8373253493013972
685,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.9014084507042254,0.8192370805214014,0.9031936127744511
686,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0.9859154929577465,0.8261763890172876,0.8068862275449102
687,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.014167514098178789,0.5204590818363273
688,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.7746478873239437,0.38947952297309785,0.40868263473053895
689,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0.7183098591549296,0.46924979199408334,0.621756487025948
690,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0.971830985915493,0.9370377646297495,0.9680638722554891
691,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.07042253521126761,0.012902144772117962,0.015968063872255467
692,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.15492957746478872,0.028496810575945265,0.014970059880239528
693,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.647887323943662,0.10679370435425718,0.018962075848303367
694,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.33802816901408456,0.15445594896921513,0.3502994011976048
695,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.971830985915493,0.8685171489322362,0.9076846307385229
696,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0.943661971830986,0.6141374687991126,0.5978043912175648
697,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.7746478873239437,0.34677475270407687,0.3408183632734531
698,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.0,0.5153924378293427,0.46606786427145713
699,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.6901408450704226,0.5657818711287788,0.7569860279441119
700,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.00016178237958768557,0.01696606786427146
701,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.6056338028169015,0.47425926781917344,0.7425149700598803
702,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.08450704225352114,0.014571970047148006,0.007485029940119764
703,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.5774647887323944,0.28152445225108624,0.3592814371257485
704,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0.5492957746478874,0.359156882684663,0.6017964071856288
705,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.14084507042253522,0.09474091707497458,0.5773453093812375
706,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.14084507042253522,0.08931542941665896,0.5484031936127745
707,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.7042253521126761,0.46996625681797166,0.6232534930139721
708,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.19718309859154928,0.03302093926227235,0.012475049900199597
709,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.7464788732394366,0.1240524174909864,0.017964071856287428
710,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.7746478873239437,0.6343602662475732,0.7954091816367266
711,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.003056531385781639,0.2669660678642714
712,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.0,0.7648897568641951,0.7245508982035929
713,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.7464788732394366,0.7049204955163169,0.908183632734531
714,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.619718309859155,0.1294201257280207,0.06087824351297402
715,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0.5633802816901409,0.3323125635573634,0.5154690618762476
716,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.19718309859154928,0.11277965239900156,0.5034930139720559
717,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.323943661971831,0.22070005546824442,0.6097804391217565
718,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.02816901408450704,0.027971017842285284,0.6122754491017965
719,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.11267605633802817,0.07966048812055099,0.5618762475049899
720,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.9154929577464789,0.7732793288342423,0.8078842315369261
721,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.3943661971830986,0.3150538504206341,0.7719560878243514
722,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.323943661971831,0.05011787001941388,0.01147704590818363
723,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.33802816901408456,0.05504067671258204,0.023952095808383228
724,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.5492957746478874,0.08765138208375704,0.015968063872255467
725,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.22535211267605634,0.030276416751409817,0.009980039920159695
726,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.7746478873239437,0.15796893778311916,0.05888223552894209
727,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.5915492957746479,0.3674482296385319,0.565369261477046
728,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.619718309859155,0.1235786262364796,0.05888223552894209
729,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.014084507042253521,0.006188176019228992,0.24001996007984033
730,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.09859154929577466,0.017339604326523064,0.01147704590818363
731,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.5774647887323944,0.49743459369510945,0.8602794411177646
732,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.3802816901408451,0.3621209669963945,0.874251497005988
733,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.005806831838772302,0.5044910179640718
734,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.006026393639641305,0.5234530938123751
735,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0.9295774647887325,0.5325875936026624,0.4920159680638722
736,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.7042253521126761,0.11302810391051123,0.012974051896207595
737,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.647887323943662,0.4759117592678191,0.713572854291417
738,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0.5492957746478874,0.3855967458629934,0.6636726546906186
739,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.14084507042253522,0.12882499768882316,0.8532934131736527
740,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.08450704225352114,0.030178191735231577,0.19960079840319356
741,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.5633802816901409,0.23229638531940464,0.3143712574850299
742,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.25352112676056343,0.04387769252103171,0.019461077844311364
743,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.7042253521126761,0.14666150503836553,0.06387225548902195
744,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.07042253521126761,0.03417074974577054,0.31736526946107785
745,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0.4225352112676057,0.17386405657760934,0.3143712574850299
746,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0.4366197183098592,0.2655542202089303,0.5494011976047903
747,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1.0,0.846740085051308,0.8502994011976048
748,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0.9859154929577465,0.6965020338356291,0.6611776447105788
749,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.35211267605633806,0.05093255985948045,0.0064870259481037695
750,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.5211267605633804,0.08403439031154662,0.016467065868263464
751,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0.5633802816901409,0.3821935379495238,0.6122754491017965
752,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0.02816901408450704,0.01740316168993251,0.36077844311377244
753,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0.14084507042253522,0.08217389294628825,0.42614770459081835
754,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.5492957746478874,0.43190695201996854,0.7470059880239521
755,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.9295774647887325,0.602130905056855,0.5683632734530939
756,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.04225352112676056,0.00755177036146806,0.06886227544910178
757,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.9859154929577465,0.17575344365350837,0.02295409181636726
758,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0.47887323943661975,0.3631725524637145,0.7095808383233533
759,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0.3098591549295775,0.2223756586854026,0.719061876247505
760,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.49295774647887325,0.21663238421003975,0.3582834331337325
761,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.0036632153092354615,0.3193612774451097
762,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.04225352112676056,0.029369279837293143,0.5224550898203593
763,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.5211267605633804,0.28930734029767957,0.47504990019960086
764,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.014084507042253521,0.009204261810113709,0.26546906187624747
765,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.46478873239436624,0.07664440232966627,0.015469061876247525
766,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0.8591549295774649,0.30038943329943607,0.250998003992016
767,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.11267605633802817,0.04594619580290283,0.26546906187624747
768,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0.971830985915493,0.9505234815568087,0.9555888223552895
769,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0.295774647887324,0.1566400110936489,0.4111776447105789
770,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.25352112676056343,0.048066700563927145,0.06287425149700598
771,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.49295774647887325,0.07744175834334843,0.0
772,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.7464788732394366,0.5677348155680872,0.713572854291417
773,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0.323943661971831,0.2480123879079227,0.7115768463073853
774,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0.22535211267605634,0.12586091337709163,0.5034930139720559
775,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.9295774647887325,0.8265750670241286,0.8632734530938124
776,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0.23943661971830985,0.07522880650827402,0.20459081836327342
777,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.056338028169014086,0.023608671535545897,0.28542914171656686
778,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.11267605633802817,0.09344088009614496,0.7719560878243514
779,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.5633802816901409,0.4847115651289637,0.8388223552894212
780,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.056338028169014086,0.030634649163353976,0.3517964071856287
781,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0.619718309859155,0.5333618378478322,0.8098802395209581
782,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,8.0891189793843e-05,0.009980039920159695
783,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0.0,0.0007915780715540351,0.07135728542914171
784,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.0,0.21266871591014144,0.06337325349301395
785,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0.11267605633802817,0.10996579458260146,0.843812375249501
786,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0.8450704225352113,0.6750774244245169,0.75
787,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.16901408450704225,0.027150550060090595,0.013972055888223534
788,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.0006182398077100855,0.05638722554890219
789,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0.0,0.008123786632153093,0.7045908183632734
790,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0.46478873239436624,0.36648331330313394,0.776447105788423
791,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.28169014084507044,0.1703741795322178,0.5
792,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.8450704225352113,0.7510746972358325,0.845808383233533
793,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1.0,0.5210721549412961,0.4580838323353294
794,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.16901408450704225,0.09594272903762595,0.5179640718562875
795,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0.8732394366197184,0.4871151890542663,0.48602794411177647
796,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0.8450704225352113,0.80767541832301,0.9635728542914173
797,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0.4084507042253521,0.3219007118424701,0.7539920159680638
798,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.11267605633802817,0.08353170934639918,0.6122754491017965
799,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0.26760563380281693,0.14509568272164186,0.4550898203592815
800,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.0,0.0069104187852454466,0.5998003992015968
801,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.23943661971830985,0.15333502819635758,0.5548902195608783
802,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0.971830985915493,0.30899278912822403,0.2055888223552894
803,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.0029063048904502168,0.25399201596806387
804,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.26760563380281693,0.03897799759637607,0.010479041916167664
805,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0.47887323943661975,0.22095428492188224,0.3453093812375249
806,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0.07042253521126761,0.05818387723028566,0.6926147704590819
807,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.03349473051677914,0.562874251497006
808,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.49295774647887325,0.21752796523990015,0.344810379241517
809,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.9295774647887325,0.8658592955532957,0.9251497005988025
810,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.09859154929577466,0.014762642137376351,0.012974051896207595
811,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.33802816901408456,0.05301261902560784,0.0059880239520958
812,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.2112676056338028,0.16309975039290006,0.7075848303393213
813,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.0,0.7371209669963946,0.7210578842315369
814,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.5492957746478874,0.08394772117962465,0.018463073852295397
815,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.0,0.21413053526855874,0.06287425149700598
816,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0.5352112676056339,0.3993251363594342,0.7085828343313374
817,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0.25352112676056343,0.1464361652953684,0.4775449101796408
818,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.5774647887323944,0.16483891097346767,0.14970059880239517
819,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.1267605633802817,0.11436858648423776,0.7984031936127745
820,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.971830985915493,0.6816469446242026,0.6611776447105788
821,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.19718309859154928,0.1624872885273181,0.7115768463073853
822,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.943661971830986,0.1471988536562818,0.007984031936127761
823,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.33802816901408456,0.06101506887307016,0.06836327345309379
824,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0.7323943661971831,0.57988004992142,0.7724550898203593
825,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.5492957746478874,0.3639987981880373,0.6132734530938124
826,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.5492957746478874,0.23967481741702876,0.32485029940119764
827,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.09859154929577466,0.08336992696681149,0.7599800399201597
828,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.18309859154929578,0.08805583803272626,0.408183632734531
829,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.9859154929577465,0.18902537672182673,0.05788423153692615
830,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0.3098591549295775,0.16029744846075622,0.41317365269461076
