,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
711,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.056338028169014086,0.037296616437089765,0.5069860279441116
712,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0.8450704225352113,0.5548788943329944,0.6072854291417167
713,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.25352112676056343,0.0376317370805214,0.012475049900199597
714,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.9577464788732395,0.6760827863548118,0.6671656686626748
715,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.35211267605633806,0.2756367292225201,0.7490019960079839
716,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0.7183098591549296,0.3832046778219469,0.4525948103792415
717,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.11267605633802817,0.01848363686789313,0.012974051896207595
718,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0.19718309859154928,0.04157229361190718,0.07784431137724551
719,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0.11267605633802817,0.06304312656004436,0.5139720558882235
720,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.35211267605633806,0.14544813719145788,0.31736526946107785
721,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.28169014084507044,0.1703741795322178,0.5
722,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0.04225352112676056,0.02538249976888231,0.3667664670658682
723,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.15492957746478872,0.03894910788573541,0.10728542914171657
724,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.22535211267605634,0.033714292317648144,0.013972055888223534
725,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.9295774647887325,0.15647245077193309,0.006986027944111767
726,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.5211267605633804,0.08286146805953591,0.016467065868263464
727,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.5492957746478874,0.48646805953591565,0.8702594810379243
728,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0.647887323943662,0.3453360451141721,0.4515968063872255
729,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0.4507042253521127,0.35091175926781915,0.7485029940119761
730,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.00017333826384394917,0.017964071856287428
731,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.971830985915493,0.9087142923176481,0.9585828343313374
732,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.7605633802816901,0.15821738929462884,0.07085828343313372
733,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.14084507042253522,0.023608671535545897,0.009980039920159695
734,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.6056338028169015,0.2774221133401128,0.37624750499001997
735,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0.23943661971830985,0.1865293057224739,0.7090818363273452
736,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.6901408450704226,0.299904086160673,0.3627744510978043
737,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,0.004888139040399371,0.42514970059880236
738,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0.8873239436619719,0.814736063603587,0.9176646706586826
739,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.7183098591549296,0.6474761948784321,0.877744510978044
740,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0.18309859154929578,0.11101160210779328,0.47954091816367256
741,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.07042253521126761,0.010850975316631229,0.021457085828343297
742,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.6338028169014085,0.5598825922159564,0.8572854291417167
743,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.18309859154929578,0.027352778034575205,0.0024950099800399306
744,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.6056338028169015,0.4570698899879818,0.719560878243513
745,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.14084507042253522,0.07738397892206711,0.42265469061876243
746,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.0013520384579828043,0.11976047904191617
747,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.7323943661971831,0.14522857539058887,0.06536926147704591
748,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.22535211267605634,0.03012041231395026,0.015469061876247525
749,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0.7042253521126761,0.35339627438291576,0.41516966067864275
750,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.4366197183098592,0.3004992141998705,0.624251497005988
751,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.22535211267605634,0.0455012942590367,0.06586826347305386
752,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.0,0.2144136544328372,0.062375249500998015
753,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.07042253521126761,0.034176527687898674,0.3083832335329342
754,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.14084507042253522,0.0248509290930942,0.02045908183632736
755,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1.0,0.7171523990015716,0.6796407185628743
756,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.7887323943661972,0.3752311176851252,0.3887225548902195
757,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.7605633802816901,0.32584126837385596,0.33033932135728544
758,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.3943661971830986,0.06404271054821113,0.012974051896207595
759,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.01559466580382731,0.5064870259481038
760,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.1267605633802817,0.09704053804197096,0.6726546906187625
761,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.8450704225352113,0.4345012480354996,0.4351297405189621
762,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0.28169014084507044,0.15886451881297955,0.4301397205588822
763,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.4366197183098592,0.3331503651659425,0.7090818363273452
764,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.16901408450704225,0.029398169547933804,0.016467065868263464
765,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0.8591549295774649,0.6671211981140798,0.7624750499001995
766,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0.33802816901408456,0.2519413885550522,0.6721556886227544
767,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0.16901408450704225,0.10529721734307108,0.5414171656686626
768,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.0,0.21413053526855874,0.06287425149700598
769,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.323943661971831,0.06172575575483036,0.06586826347305386
770,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.8732394366197184,0.2634799389849311,0.17514970059880242
771,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.1267605633802817,0.055398909124526205,0.32584830339321363
772,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.3098591549295775,0.11301654802625496,0.2634730538922156
773,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.4084507042253521,0.17540676712582046,0.3018962075848303
774,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0.7323943661971831,0.5501294259036701,0.7385229540918163
775,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.056338028169014086,0.008863363224553942,0.014970059880239528
776,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.0,0.16354465193676618,0.012974051896207595
777,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.5070422535211268,0.3871683461218452,0.7245508982035929
778,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0.323943661971831,0.1534679208653046,0.3972055888223553
779,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0.18309859154929578,0.13233798650272718,0.6731536926147705
780,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.3098591549295775,0.20708144587223812,0.6317365269461077
781,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.00013867061107515925,0.014970059880239528
782,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.006373070167329204,0.5533932135728543
783,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0.02816901408450704,0.016478690949431447,0.38922155688622756
784,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.056338028169014086,0.026104742534898768,0.3193612774451097
785,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.7323943661971831,0.6422124895997042,0.8652694610778444
786,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,0.002900526948322085,0.2534930139720559
787,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.23943661971830985,0.102835813996487,0.3168662674650698
788,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.943661971830986,0.1484237773874457,0.013972055888223534
789,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.2112676056338028,0.13712790052694832,0.5129740518962076
790,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0.6901408450704226,0.2556161597485439,0.2619760479041916
791,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0.7746478873239437,0.6616321530923547,0.8448103792415171
792,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.22535211267605634,0.052741055745585644,0.062375249500998015
793,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0.9154929577464789,0.5454377368956272,0.5219560878243512
794,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.09859154929577466,0.044998613293889246,0.3078842315369261
795,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0.35211267605633806,0.28387029675510767,0.7714570858283432
796,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0.9859154929577465,0.7587998058611445,0.7330339321357286
797,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.6619718309859155,0.5753270315244523,0.8652694610778444
798,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1.0,0.8417537209947306,0.8542914171656688
799,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1.0,0.8979788758435796,0.9041916167664672
800,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.09859154929577466,0.017339604326523064,0.01147704590818363
801,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.2112676056338028,0.12832809466580383,0.560878243512974
802,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0.9154929577464789,0.7599322825182583,0.843812375249501
803,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.16901408450704225,0.10837108255523711,0.5508982035928143
804,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.7042253521126761,0.17456318757511324,0.1147704590818363
805,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1.0,0.34010700748821293,0.23502994011976047
806,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.9014084507042254,0.6875231117685124,0.7400199600798403
807,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0.4366197183098592,0.2522533974299713,0.5184630738522955
808,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0.9014084507042254,0.6732227050013867,0.7115768463073853
809,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.619718309859155,0.26317370805214013,0.34680638722554885
810,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1.0,0.8199362115189054,0.7924151696606787
811,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1.0,0.9227315799204955,0.8977045908183634
812,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.9154929577464789,0.1566226772672645,0.01447105788423153
813,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.01729338078949801,0.7245508982035929
814,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1.0,0.21058865674401406,0.06686626746506985
815,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.7605633802816901,0.7249988444115744,0.9486027944111777
816,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.6619718309859155,0.10597323657206248,0.01447105788423153
817,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0.7605633802816901,0.4779167051862808,0.5758483033932136
818,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.15492957746478872,0.04895072570953129,0.15419161676646703
819,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0.9859154929577465,0.6391848479245632,0.5868263473053892
820,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.2112676056338028,0.03496232781732458,0.018463073852295397
821,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0.676056338028169,0.46709461958029025,0.6267465069860279
822,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.14084507042253522,0.024030461310899507,0.009481037924151697
823,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0.5633802816901409,0.34721965424794304,0.558882235528942
824,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.0,0.6987207636128316,0.6621756487025949
825,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.8591549295774649,0.14774198021632615,0.018962075848303367
826,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.9577464788732395,0.19173523157992048,0.06037924151696608
827,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.15492957746478872,0.14523435333271703,0.8657684630738522
828,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0.04225352112676056,0.04395858371082555,0.8213572854291418
829,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.14084507042253522,0.026150966071923822,0.06636726546906185
830,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.8169014084507042,0.13046593325321254,0.009481037924151697
831,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.14084507042253522,0.026150966071923822,0.06636726546906185
832,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.35211267605633806,0.14032310252380514,0.26846307385229545
833,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.5211267605633804,0.10826707959693074,0.06287425149700598
834,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.8873239436619719,0.18285453452898215,0.05838323353293412
835,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.6901408450704226,0.11719400018489413,0.007984031936127761
836,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.19718309859154928,0.13089350097069427,0.5643712574850299
837,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.22535211267605634,0.07247850605528333,0.1706586826347305
838,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.014084507042253521,0.013508828695571783,0.5299401197604792
839,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0.14084507042253522,0.06734191550337432,0.40319361277445115
840,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.323943661971831,0.09352754922806693,0.15668662674650696
841,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0.08450704225352114,0.06485740038827771,0.625748502994012
842,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.18309859154929578,0.11844203568457057,0.6017964071856288
843,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0.8450704225352113,0.44880165480262546,0.4540918163672654
844,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0.8732394366197184,0.5382557548303596,0.5703592814371257
845,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.7605633802816901,0.1339442544143478,0.019461077844311364
846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.7183098591549296,0.1257684663030415,0.024451097804391198
847,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.15492957746478872,0.07761509660719237,0.3557884231536927
848,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.7323943661971831,0.3929751779606175,0.4421157684630738
849,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.014084507042253521,0.010198067856152352,0.313373253493014
850,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.7887323943661972,0.142599611722289,0.01996007984031936
851,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0.9859154929577465,0.7259406489784599,0.6676646706586826
852,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.00010400295830636933,0.0119760479041916
853,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0.7605633802816901,0.528219469353795,0.6556886227544909
854,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0.26760563380281693,0.14509568272164186,0.4550898203592815
855,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.8873239436619719,0.6866101969122678,0.7310379241516967
856,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.6056338028169015,0.09572894517888508,0.007984031936127761
857,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.7605633802816901,0.35972889895534804,0.37075848303393216
858,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.971830985915493,0.9087142923176481,0.9585828343313374
859,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.3802816901408451,0.1607885735416474,0.312874251497006
860,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.0030218637330128493,0.26397205588822353
861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.0,0.7403623925302764,0.6936127744510978
862,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0.8450704225352113,0.6790930942035684,0.7549900199600799
863,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.0,0.21177313488028104,0.07534930139720558
864,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.7605633802816901,0.4876120920772857,0.6072854291417167
865,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0.7183098591549296,0.5748532402699454,0.7944111776447107
866,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.4225352112676057,0.07748220393824536,0.02345309381237523
867,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0.9295774647887325,0.5604083849496163,0.5533932135728543
868,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.014084507042253521,0.0079793380789498,0.27994011976047906
869,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.6338028169014085,0.09618540260700749,0.010479041916167664
870,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.7887323943661972,0.4239853933623,0.4655688622754491
871,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0.46478873239436624,0.3160476564666728,0.5853293413173652
872,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.9295774647887325,0.19810252380512158,0.06686626746506985
873,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.0,0.781559119903855,0.7330339321357286
874,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.676056338028169,0.11622908384949616,0.018962075848303367
875,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.5633802816901409,0.3547945363779236,0.5558882235528941
876,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.3802816901408451,0.20607608394194324,0.45758483033932146
877,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.4225352112676057,0.07844712027364334,0.024451097804391198
878,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.9859154929577465,0.9168900804289544,0.9441117764471059
879,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0.5492957746478874,0.4725547748913746,0.8393213572854292
880,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0.647887323943662,0.47610820930017556,0.6826347305389222
881,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0.9577464788732395,0.63369002496071,0.6077844311377245
882,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0.295774647887324,0.24544120366090413,0.7624750499001995
883,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.00020800591661273866,0.0209580838323353
884,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.9577464788732395,0.8637099010816308,0.9001996007984032
885,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.8028169014084507,0.1319566423222705,0.01746506986027943
886,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.5070422535211268,0.08073518535638347,0.012974051896207595
887,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8309859154929577,0.7386983451973745,0.874251497005988
888,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1.0,0.9047852916705186,0.87375249500998
889,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.014084507042253521,0.012751918276786537,0.5204590818363273
890,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0.4084507042253521,0.27161528150134046,0.6212574850299402
891,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.8309859154929577,0.6023331330313395,0.7085828343313374
892,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.3098591549295775,0.20708144587223812,0.6317365269461077
893,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.9014084507042254,0.16127392068041047,0.018463073852295397
894,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.7183098591549296,0.6312286216141259,0.8572854291417167
895,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.323943661971831,0.059518581861884065,0.015469061876247525
