,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
751,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0.45845845845845845,0.3015623906581354,0.15465465465465467
752,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.0,0.623598979922534,0.14414414414414414
753,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.2682682682682683,0.2628777847547945,0.26926926926926925
754,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.36786786786786785,0.22563088776772003,0.1091091091091091
755,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1.0,0.9302793336512482,0.6966966966966966
756,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.8173173173173173,0.7603216394374536,0.34828329868329866
757,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.8003003003003003,0.72055262014526,0.30124034625810264
758,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.5830830830830831,0.3551708890462277,0.05705705705705706
759,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.14214214214214216,0.17819274172329458,0.41384388807069217
760,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.34734734734734735,0.43167014389775754,0.6871871871871872
761,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.8503503503503503,0.7967437927445504,0.37537537537537535
762,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0.498998998998999,0.5482330215772974,0.3736435979358354
763,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.6146146146146146,0.7272409285829865,0.7267267267267267
764,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.4034034034034034,0.2461909301598082,0.08508508508508508
765,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0.8603603603603605,0.9077280517755568,0.8048048048048048
766,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0.542042042042042,0.6579604971506299,0.6856856856856857
767,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0.4034034034034034,0.4475166462927115,0.47529411764705887
768,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.0,0.6226850906709906,0.14614614614614616
769,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.5295295295295295,0.3504662392973694,0.15465465465465467
770,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.8703703703703703,0.669710800622308,0.2020409267815057
771,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.34734734734734735,0.3324071787272578,0.3003003003003003
772,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.519019019019019,0.46135069786280053,0.23323323323323322
773,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.5930930930930931,0.5786319044948286,0.2621914938194009
774,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0.7832832832832832,0.852618822240532,0.7657748768185662
775,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.24724724724724723,0.14115934517124865,0.07657657657657657
776,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.0,0.5595802263921041,0.05705705705705706
777,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.6556556556556556,0.7677835697989066,0.7567567567567568
778,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0.5295295295295295,0.538108002208758,0.3502042280362539
779,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0.4179179179179179,0.49822339840488666,0.6883057346592575
780,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.519019019019019,0.6156156156156156,0.6216216216216216
781,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.013013013013013013,0.07657657657657657
782,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.09764592285548511,0.4874874874874875
783,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0.1841841841841842,0.1841841841841842,0.3488798832654526
784,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.24724724724724723,0.231231085662846,0.2902902902902903
785,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.7832832832832832,0.8947880896982916,0.934934934934935
786,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,0.04204204204204204,0.2222222222222222
787,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.47097097097097096,0.44149809368457726,0.28428428428428426
788,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.9194194194194194,0.5313384121690241,0.06706706706706707
789,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.44594594594594594,0.506553772645799,0.43293293293293295
790,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0.7607607607607607,0.6618105890912633,0.23182505545925972
791,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0.8093093093093093,0.9057649392277356,0.9058402860548271
792,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.45845845845845845,0.32749234801912425,0.14414414414414414
793,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0.8973973973973974,0.8497984595495718,0.4624624624624625
794,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.3083083083083083,0.29929929929929927,0.2677677677677678
795,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0.5530530530530531,0.6877675041099166,0.8218218218218218
796,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0.9534534534534534,0.9469469469469469,0.7627627627627628
797,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.7462462462462462,0.8658964659274517,0.934934934934935
798,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1.0,0.9722085191988105,0.9171632896305124
799,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1.0,0.9856810018768127,0.9679679679679679
800,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.3083083083083083,0.19019019019019018,0.04504504504504504
801,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.44594594594594594,0.4894231399298505,0.5085085085085085
802,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0.8973973973973974,0.9481361306295653,0.9046036939668851
803,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.4034034034034034,0.4544544544544544,0.48348348348348347
804,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.7667667667667668,0.5764462533750367,0.18006659612499026
805,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1.0,0.7317715313202319,0.21692158073328588
806,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0.8878878878878879,0.9170447141092792,0.766381672935071
807,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0.6146146146146146,0.6586586586586587,0.45395395395395394
808,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0.8878878878878879,0.909570678466276,0.7312312312312312
809,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.7157157157157157,0.669440995513066,0.30454355454355453
810,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1.0,0.9670684474709247,0.8378378378378378
811,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1.0,0.9920291728970101,0.9644724364253452
812,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.8973973973973974,0.5420822269281795,0.07207207207207207
813,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.14214214214214216,0.18963945357997403,0.7567567567567568
814,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1.0,0.6186140387195707,0.15965965965965967
815,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.8003003003003003,0.9329099160211246,0.9907209962255833
816,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.7462462462462462,0.4492588212199233,0.07207207207207207
817,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0.8003003003003003,0.8198094375001421,0.5389538740337143
818,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.3863863863863864,0.3142684930276939,0.18750332978332274
819,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0.9534534534534534,0.8937436356280676,0.5475475475475475
820,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.44594594594594594,0.266460958111812,0.0970970970970971
821,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0.7537537537537538,0.8130452273044585,0.6189764661935002
822,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.36786786786786785,0.2222398569071282,0.026526526526526525
823,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0.6881881881881882,0.737568432734775,0.5036818851251841
824,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.0,0.9219219219219219,0.6581581581581581
825,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.8603603603603605,0.5305305305305306,0.10010010010010009
826,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.92992992992993,0.5961525358748522,0.1400056902656556
827,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.3863863863863864,0.5265718114517598,0.9359359359359359
828,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0.2177177177177177,0.29557211255799765,0.8868868868868869
829,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.36786786786786785,0.23223223223223222,0.15665665665665668
830,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.8343343343343343,0.49443807605561424,0.026526526526526525
831,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.36786786786786785,0.23223223223223222,0.15665665665665668
832,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.5530530530530531,0.5144303946950388,0.24624624624624625
833,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.6641641641641641,0.45398089486487275,0.14614614614614616
834,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.8783783783783784,0.5847068104292785,0.13413413413413414
835,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.7607607607607607,0.4694694694694695,0.01701701701701702
836,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.43243243243243246,0.4954954954954955,0.5190190190190189
837,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.45845845845845845,0.37526104586915393,0.19902445916765724
838,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.14214214214214216,0.1613502297630523,0.47047047047047047
839,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0.36786786786786785,0.36236236236236236,0.3529719019430954
840,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.5295295295295295,0.4202861214049622,0.18831817297169676
841,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0.28728728728728725,0.3576687955313373,0.618275728838414
842,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.4179179179179179,0.47107297425024025,0.5555555555555556
843,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0.8503503503503503,0.8020017119025741,0.38028011798503597
844,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0.8703703703703703,0.8460046552714812,0.5315315315315315
845,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.8003003003003003,0.5005005005005005,0.1046046046046046
846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.7742742742742743,0.48348211307918476,0.12012012012012012
847,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.3863863863863864,0.3923923923923924,0.3128128128128128
848,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.7832832832832832,0.77045148585797,0.3769920600629263
849,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.14214214214214216,0.14903797939857594,0.2767767767767768
850,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.8173173173173173,0.5197145433343896,0.10810810810810811
851,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0.9534534534534534,0.9341698239938486,0.6751751751751751
852,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.008008008008008008,0.04954954954954955
853,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0.8003003003003003,0.8428165081044405,0.6406406406406406
854,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0.4904904904904905,0.5259971787349308,0.38061218437001315
855,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.8783783783783784,0.9166947086590248,0.760967013525153
856,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.7092092092092092,0.4276414037308754,0.01701701701701702
857,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.8003003003003003,0.7465717436348769,0.3363363363363363
858,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.9424424424424425,0.9886666285556637,0.993993993993994
859,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.5725725725725725,0.551963634141504,0.27477477477477474
860,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.04683286842207383,0.23523523523523523
861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.0,0.9404326764077819,0.7040766849427474
862,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0.8503503503503503,0.9129221419166423,0.7852852852852852
863,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.0,0.6203535665114338,0.17117117117117117
864,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.8003003003003003,0.824813856079143,0.5680680680680681
865,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0.7742742742742743,0.8652945518707299,0.8398398398398398
866,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.6031031031031031,0.39162495829162497,0.11811811811811812
867,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0.9094094094094094,0.8589536307245691,0.4874874874874875
868,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.14214214214214216,0.13003158076033686,0.2562567570071322
869,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.7252252252252251,0.42865720273966756,0.037037037037037035
870,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.8173173173173173,0.7898005363502628,0.3883883883883884
871,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0.6311311311311312,0.7126911691385315,0.5464819988873213
872,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.9094094094094094,0.6016016016016016,0.15965965965965967
873,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.0,0.9558946194967808,0.7627627627627628
874,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.7537537537537538,0.4665350281788638,0.10010010010010009
875,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.6881881881881882,0.743743460458718,0.4933726067746687
876,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.5725725725725725,0.6146146146146146,0.38143241566402525
877,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.6031031031031031,0.3938598346589644,0.12012012012012012
878,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.9534534534534534,0.9903736162426844,0.9878758194589644
879,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0.6801801801801801,0.8159606279221079,0.9009009009009009
880,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0.7367367367367368,0.8188211828903923,0.6991294885745376
881,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0.92992992992993,0.891139503778474,0.5699558173784977
882,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0.5085085085085085,0.6496221901992285,0.8048048048048048
883,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.020708351371966922,0.1111111111111111
884,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.92992992992993,0.9780620171904463,0.9660145020465306
885,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.8248248248248249,0.49751040903490995,0.09059059059059059
886,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.6556556556556556,0.39864022987867725,0.05705705705705706
887,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8418418418418419,0.9397890752457552,0.9479479479479479
888,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1.0,0.986966134735211,0.9469469469469469
889,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.14214214214214216,0.15742521757956096,0.45895895895895894
890,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0.5930930930930931,0.6774353267408819,0.6091091091091092
891,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0.8418418418418419,0.8775851932713665,0.7242242242242243
892,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.519019019019019,0.6156156156156156,0.6216216216216216
893,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.8878878878878879,0.5529210891171218,0.0970970970970971
894,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.7742742742742743,0.8892298549221396,0.9239239239239239
895,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5295295295295295,0.3461055224287294,0.08008008008008008
896,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.6881881881881882,0.4084084084084084,0.10010010010010009
897,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.5725725725725725,0.5935683847329354,0.35337131183776554
898,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0.5830830830830831,0.44644644644644643,0.18518518518518517
899,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0.92992992992993,0.9701995768672891,0.950950950950951
900,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.0,0.042941322617581615,0.22322322322322322
901,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.02860548271752084,0.15465465465465467
902,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.14214214214214216,0.16153065918507672,0.5125125125125125
903,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.6146146146146146,0.6956956956956957,0.5655655655655656
904,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.022113762335773897,0.12212212212212212
905,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.6556556556556556,0.38922995933367566,0.01701701701701702
906,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.92992992992993,0.9830549391355117,0.9929167322524791
907,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.2177177177177177,0.14314314314314314,0.12612612612612611
908,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0.8093093093093093,0.8398398398398398,0.5930930930930931
909,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.36786786786786785,0.3980394332346705,0.3863863863863864
910,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0.8173173173173173,0.8176546184310525,0.44844844844844844
911,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.6146146146146146,0.3667754216295065,0.003003003003003003
912,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.2177177177177177,0.09549545649292385,0.11261261261261261
913,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0.3083083083083083,0.2783093593561878,0.21954143563614567
914,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0.92992992992993,0.9891917441223388,0.9883546724650435
915,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.5530530530530531,0.6498948191268513,0.6826826826826827
916,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.47097097097097096,0.44149809368457726,0.28428428428428426
917,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0.498998998998999,0.502458613338686,0.3041785473617427
918,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8503503503503503,0.9743804944616462,0.998998998998999
919,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.7462462462462462,0.8828828828828829,0.984576316329871
920,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1.0,0.9443987717341458,0.7098795412748902
921,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.7252252252252251,0.6516199972740944,0.23323323323323322
922,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.9534534534534534,0.5935885477848148,0.13263263263263264
923,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.8703703703703703,0.5239142621433354,0.01701701701701702
924,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0.8003003003003003,0.7116030421223157,0.27835051546391754
925,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.6411411411411412,0.7927927927927928,0.9627581416472977
926,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0.7092092092092092,0.6781389250277245,0.3104886769964243
927,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0.45845845845845845,0.48554456017497044,0.39318252653639174
928,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.2177177177177177,0.26486951063313724,0.5885885885885885
929,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.7667667667667668,0.7863496960790061,0.4114114114114114
930,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.14148999655447358,0.8218218218218218
931,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.8003003003003003,0.8118118118118118,0.4874874874874875
932,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.6146146146146146,0.36231401581430583,0.062062062062062065
933,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0.5530530530530531,0.6167043147639238,0.4079528718703976
934,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1.0,0.9132456427842129,0.6441441441441442
935,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.0,0.553029996157184,0.013513513513513514
936,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.14214214214214216,0.16018937881945208,0.36959273322909686
